0.0865275	-0.140528	-0.172974	0.072417	-0.117613	-0.161075	0.0610588	-0.0991676	-0.148888	0.0519344	-0.0843489	-0.137169	0.0445852	-0.072413	-0.126325	0.0386337	-0.0627465	-0.116568	0.0337799	-0.0548622	-0.10801	0.0297892	-0.0483787	-0.100667	0.0264773	-0.0429957	-0.0943901	0.0236809	-0.0384425	-0.0928077	
0.0330302	-0.10165	-0.21385	0.026666	-0.0820635	-0.188302	0.021926	-0.067476	-0.166968	0.018329	-0.0564062	-0.149119	0.0155508	-0.0478554	-0.134152	0.0133692	-0.0411406	-0.121613	0.0116301	-0.0357865	-0.111165	0.0102242	-0.0314564	-0.102531	0.00907264	-0.0279048	-0.0953539	0.00811218	-0.0249274	-0.0931778	
0.0527945	-0.0383488	-0.230042	0.0420297	-0.0305295	-0.198554	0.0342356	-0.024868	-0.173534	0.0284394	-0.0206576	-0.153349	0.0240271	-0.0174524	-0.136874	0.0205989	-0.014962	-0.123345	0.0178869	-0.0129916	-0.11224	0.0157066	-0.011407	-0.103162	0.0139272	-0.0101127	-0.0956781	0.012445	-0.00903087	-0.0933015	
0.160384	0.0388803	-0.172976	0.134231	0.032539	-0.161077	0.113178	0.0274348	-0.14889	0.096266	0.0233346	-0.13717	0.0826438	0.0200323	-0.126325	0.071612	0.0173579	-0.116569	0.0626145	0.0151767	-0.10801	0.0552162	0.0133831	-0.100667	0.0490751	0.0118939	-0.0943901	0.0438857	0.0106344	-0.0928077	
0.10688	-1.22975e-18	-0.213851	0.0862863	1.09642e-18	-0.188302	0.0709482	-5.26312e-18	-0.166968	0.0593088	-6.8713e-18	-0.149119	0.0503184	-8.39569e-19	-0.134153	0.0432584	3.10717e-18	-0.121613	0.0376295	-1.89281e-18	-0.111165	0.0330778	-2.9945e-18	-0.102531	0.0293459	-8.14235e-18	-0.0953538	0.0262223	-1.8575e-17	-0.0931777	
-0.0266316	0.0193533	0.236877	-0.0346757	0.025199	0.281674	-0.0468423	0.0340404	0.342341	-0.0662527	0.0481459	0.427526	-0.0993656	0.0722089	0.552574	-0.16093	0.116947	0.746532	-0.289074	0.210068	1.06819	-0.598669	0.435049	1.641	-1.49444	1.08601	2.67426	-4.26714	3.10092	3.65639	
-0.0165321	0.0508881	0.233	-0.0214147	0.0659174	0.275242	-0.0286962	0.0883307	0.331283	-0.0400673	0.123332	0.407605	-0.0588239	0.181066	0.514465	-0.091813	0.282609	0.667833	-0.15412	0.474391	0.889492	-0.279553	0.860478	1.18993	-0.531616	1.63633	1.46174	-0.918958	2.82855	1.17422	
0.0101667	0.0313088	0.236877	0.0132375	0.0407657	0.281674	0.0178821	0.055069	0.342341	0.0252918	0.0778883	0.427527	0.0379322	0.116816	0.552577	0.0614333	0.189193	0.746538	0.11035	0.339842	1.0682	0.228534	0.703819	1.64105	0.570498	1.75699	2.67446	1.62909	5.01726	3.65707	
-0.0266316	-0.0193533	0.236877	-0.0346757	-0.025199	0.281674	-0.0468423	-0.0340404	0.342341	-0.0662527	-0.0481459	0.427526	-0.0993656	-0.0722089	0.552574	-0.16093	-0.116947	0.746532	-0.289074	-0.210068	1.06819	-0.598669	-0.435049	1.641	-1.49444	-1.08601	2.67426	-4.26714	-3.10092	3.65639	
-0.053514	-2.31473e-18	0.232998	-0.0693186	3.11736e-18	0.275239	-0.0928882	-3.12493e-18	0.331277	-0.129695	-5.4062e-18	0.407595	-0.190406	1.60233e-18	0.514447	-0.297181	4.4371e-18	0.667795	-0.498836	5.09786e-18	0.889409	-0.90476	9.51351e-18	1.18974	-1.72035	9.21318e-18	1.46135	-2.97339	1.0312e-17	1.17375	
0.0101667	-0.0313088	0.236877	0.0132375	-0.0407657	0.281674	0.0178821	-0.055069	0.342341	0.0252918	-0.0778883	0.427527	0.0379322	-0.116816	0.552577	0.0614333	-0.189193	0.746538	0.11035	-0.339842	1.0682	0.228534	-0.703819	1.64105	0.570498	-1.75699	2.67446	1.62909	-5.01726	3.65707	
-0.0165321	-0.0508881	0.233	-0.0214147	-0.0659174	0.275242	-0.0286962	-0.0883307	0.331283	-0.0400673	-0.123332	0.407605	-0.0588239	-0.181066	0.514465	-0.091813	-0.282609	0.667833	-0.15412	-0.474391	0.889492	-0.279553	-0.860478	1.18993	-0.531616	-1.63633	1.46174	-0.918958	-2.82855	1.17422	
0.0329334	-2.4211e-18	0.236875	0.0428808	1.62476e-18	0.281671	0.0579259	-2.77851e-18	0.342336	0.0819284	-4.31841e-18	0.427518	0.122874	2.53581e-18	0.552559	0.199	4.98964e-18	0.746499	0.357446	1.01682e-17	1.06811	0.740222	1.55929e-17	1.64078	1.84754	2.34953e-17	2.67353	5.27365	6.89297e-17	3.65402	
0.0432901	-0.0314626	0.232997	0.0560752	-0.0407546	0.275238	0.0751415	-0.0546119	0.331275	0.104916	-0.0762516	0.407592	0.154026	-0.111945	0.514442	0.240399	-0.17472	0.667786	0.40352	-0.293277	0.889393	0.731872	-0.531923	1.18971	1.39159	-1.01141	1.4613	2.40512	-1.74806	1.17371	
0.0432901	0.0314626	0.232997	0.0560752	0.0407546	0.275238	0.0751415	0.0546119	0.331275	0.104916	0.0762516	0.407592	0.154026	0.111945	0.514442	0.240399	0.17472	0.667786	0.40352	0.293277	0.889393	0.731872	0.531923	1.18971	1.39159	1.01141	1.4613	2.40512	1.74806	1.17371	
0.0875571	0.206847	0.0821092	0.0945353	0.223333	0.0669212	0.0999129	0.236038	0.0475258	0.103015	0.243369	0.0250893	0.10344	0.244372	0.00143252	0.101186	0.239049	-0.0213984	0.0966515	0.228336	-0.0416659	0.0904898	0.213777	-0.0583179	0.0834127	0.197053	-0.0710749	0.0759695	0.179456	-0.0834019	
0.115087	0.189511	0.0894005	0.125281	0.20629	0.0754135	0.133613	0.220003	0.0567842	0.139064	0.22897	0.0344522	0.140909	0.232001	0.0101454	0.138955	0.228777	-0.0139919	0.133602	0.219958	-0.0359659	0.125689	0.206926	-0.0544164	0.116219	0.19133	-0.068818	0.106018	0.174526	-0.0824621	
0.093831	0.187496	0.115043	0.105171	0.210156	0.106289	0.115955	0.231706	0.091728	0.125044	0.249867	0.0712215	0.131246	0.262262	0.0457342	0.133666	0.267099	0.0173713	0.132019	0.263811	-0.0110861	0.12673	0.253241	-0.0369886	0.118737	0.237268	-0.0585708	0.109069	0.217939	-0.0781535	
0.0507625	0.218802	0.0821142	0.0548087	0.236242	0.066927	0.057927	0.249682	0.0475322	0.0597266	0.257438	0.0250958	0.0599736	0.258501	0.00143855	0.0586679	0.252871	-0.0213932	0.0560397	0.241539	-0.0416619	0.0524682	0.22614	-0.0583151	0.048366	0.208449	-0.0710733	0.0440528	0.189835	-0.0834013	
0.0717906	0.220961	0.0563378	0.0753381	0.231879	0.0380881	0.0772489	0.23776	0.0174137	0.0772827	0.237864	-0.00407559	0.0754649	0.232269	-0.0246262	0.0720753	0.221835	-0.0427742	0.067559	0.207933	-0.057648	0.0624034	0.192062	-0.0690241	0.0570337	0.175528	-0.0771752	0.051718	0.15915	-0.0859188	
0.0342954	0.206843	0.115038	0.0384398	0.231839	0.106282	0.0423813	0.25561	0.0917204	0.0457031	0.275643	0.0712136	0.0479704	0.289314	0.0457266	0.048856	0.294647	0.0173646	0.0482558	0.291018	-0.0110914	0.0463242	0.279357	-0.0369924	0.0434049	0.261735	-0.0585731	0.0398746	0.240412	-0.0781548	
0.0182754	0.220963	0.0894022	0.0198906	0.24053	0.0754158	0.0212094	0.256522	0.0567871	0.0220703	0.266981	0.0344557	0.0223591	0.270519	0.0101492	0.022046	0.266764	-0.0139881	0.0211946	0.256483	-0.0359627	0.0199387	0.241289	-0.0544141	0.0184373	0.223104	-0.0688168	0.0168234	0.20351	-0.082462	
-0.192419	0.115873	0.0821084	-0.207755	0.125109	0.0669206	-0.219574	0.132226	0.0475254	-0.226392	0.136332	0.0250892	-0.227326	0.136895	0.0014326	-0.222373	0.133913	-0.0213982	-0.212406	0.127913	-0.0416659	-0.198862	0.119758	-0.0583182	-0.183302	0.110389	-0.0710756	-0.166927	0.100532	-0.0834029	
-0.187958	0.136561	0.0563347	-0.197245	0.143309	0.0380849	-0.202247	0.146943	0.0174107	-0.202335	0.147007	-0.0040781	-0.197574	0.143549	-0.0246281	-0.188699	0.137101	-0.0427757	-0.176873	0.128509	-0.0576492	-0.163371	0.118701	-0.0690252	-0.149304	0.108482	-0.0771761	-0.135367	0.0983601	-0.0859198	
-0.169672	0.147185	0.0821077	-0.183195	0.158915	0.0669197	-0.193616	0.167955	0.0475244	-0.199628	0.173171	0.0250881	-0.200451	0.173885	0.00143162	-0.196084	0.170097	-0.021399	-0.187296	0.162474	-0.0416664	-0.175353	0.152115	-0.0583184	-0.161633	0.140215	-0.0710757	-0.147193	0.127694	-0.0834029	
-0.186122	0.0965378	0.11503	-0.208612	0.108203	0.106274	-0.23	0.119297	0.091711	-0.248023	0.128646	0.0712041	-0.260321	0.135026	0.0457179	-0.265118	0.137516	0.0173572	-0.26185	0.135824	-0.0110974	-0.251355	0.130382	-0.036997	-0.235496	0.122159	-0.0585764	-0.216305	0.112208	-0.0781569	
-0.2045	0.0856646	0.0894004	-0.222609	0.0932473	0.0754142	-0.237411	0.0994434	0.0567857	-0.247092	0.103494	0.0344547	-0.250366	0.104862	0.0101485	-0.246891	0.103404	-0.0139888	-0.237377	0.0994175	-0.0359635	-0.223313	0.093527	-0.0544151	-0.206481	0.0864778	-0.0688179	-0.188341	0.0788826	-0.082463	
-0.169672	-0.147185	0.0821077	-0.183195	-0.158915	0.0669197	-0.193616	-0.167955	0.0475244	-0.199628	-0.173171	0.0250881	-0.200451	-0.173885	0.00143162	-0.196084	-0.170097	-0.021399	-0.187296	-0.162474	-0.0416664	-0.175353	-0.152115	-0.0583184	-0.161633	-0.140215	-0.0710757	-0.147193	-0.127694	-0.0834029	
-0.187958	-0.136561	0.0563347	-0.197245	-0.143309	0.0380849	-0.202247	-0.146943	0.0174107	-0.202335	-0.147007	-0.0040781	-0.197574	-0.143549	-0.0246281	-0.188699	-0.137101	-0.0427757	-0.176873	-0.128509	-0.0576492	-0.163371	-0.118701	-0.0690252	-0.149304	-0.108482	-0.0771761	-0.135367	-0.0983601	-0.0859198	
-0.192419	-0.115873	0.0821084	-0.207755	-0.125109	0.0669206	-0.219574	-0.132226	0.0475254	-0.226392	-0.136332	0.0250892	-0.227326	-0.136895	0.0014326	-0.222373	-0.133913	-0.0213982	-0.212406	-0.127913	-0.0416659	-0.198862	-0.119758	-0.0583182	-0.183302	-0.110389	-0.0710756	-0.166927	-0.100532	-0.0834029	
-0.149312	-0.147187	0.115046	-0.167358	-0.164976	0.106293	-0.18452	-0.181894	0.0917328	-0.198984	-0.196152	0.0712272	-0.208855	-0.205882	0.0457404	-0.212709	-0.20968	0.0173773	-0.210092	-0.207099	-0.011081	-0.201675	-0.198802	-0.0369851	-0.188953	-0.186262	-0.0585692	-0.173555	-0.171088	-0.0781537	
-0.144677	-0.168011	0.0893976	-0.157485	-0.18289	0.0754108	-0.167952	-0.195051	0.056782	-0.174796	-0.203005	0.034451	-0.177108	-0.205696	0.0101452	-0.174646	-0.202842	-0.0139912	-0.167913	-0.195026	-0.035965	-0.157963	-0.183474	-0.0544158	-0.146055	-0.169647	-0.068818	-0.133222	-0.154748	-0.0824629	
0.0875571	-0.206847	0.0821092	0.0945353	-0.223333	0.0669212	0.0999129	-0.236038	0.0475258	0.103015	-0.243369	0.0250893	0.10344	-0.244372	0.00143252	0.101186	-0.239049	-0.0213984	0.0966515	-0.228336	-0.0416659	0.0904898	-0.213777	-0.0583179	0.0834127	-0.197053	-0.0710749	0.0759695	-0.179456	-0.0834019	
0.0717906	-0.220961	0.0563378	0.0753381	-0.231879	0.0380881	0.0772489	-0.23776	0.0174137	0.0772827	-0.237864	-0.00407559	0.0754649	-0.232269	-0.0246262	0.0720753	-0.221835	-0.0427742	0.067559	-0.207933	-0.057648	0.0624034	-0.192062	-0.0690241	0.0570337	-0.175528	-0.0771752	0.051718	-0.15915	-0.0859188	
0.0507625	-0.218802	0.0821142	0.0548087	-0.236242	0.066927	0.057927	-0.249682	0.0475322	0.0597266	-0.257438	0.0250958	0.0599736	-0.258501	0.00143855	0.0586679	-0.252871	-0.0213932	0.0560397	-0.241539	-0.0416619	0.0524682	-0.22614	-0.0583151	0.048366	-0.208449	-0.0710733	0.0440528	-0.189835	-0.0834013	
0.093831	-0.187496	0.115043	0.105171	-0.210156	0.106289	0.115955	-0.231706	0.091728	0.125044	-0.249867	0.0712215	0.131246	-0.262262	0.0457342	0.133666	-0.267099	0.0173713	0.132019	-0.263811	-0.0110861	0.12673	-0.253241	-0.0369886	0.118737	-0.237268	-0.0585708	0.109069	-0.217939	-0.0781535	
0.115087	-0.189511	0.0894005	0.125281	-0.20629	0.0754135	0.133613	-0.220003	0.0567842	0.139064	-0.22897	0.0344522	0.140909	-0.232001	0.0101454	0.138955	-0.228777	-0.0139919	0.133602	-0.219958	-0.0359659	0.125689	-0.206926	-0.0544164	0.116219	-0.19133	-0.068818	0.106018	-0.174526	-0.0824621	
0.22378	0.0193533	0.0821038	0.241614	0.0208956	0.0669157	0.255357	0.0220841	0.0475209	0.263286	0.0227697	0.0250854	0.264372	0.0228633	0.0014299	0.258612	0.0223649	-0.0213997	0.247023	0.0213623	-0.0416662	0.231275	0.02	-0.0583175	0.213185	0.0184352	-0.0710742	0.194154	0.0167888	-0.0834009	
0.232329	-2.1871e-18	0.0563348	0.243809	2.04571e-18	0.0380856	0.249992	-4.07398e-18	0.0174119	0.250101	-4.90845e-18	-0.00407633	0.244218	2.30221e-19	-0.024626	0.233249	2.19025e-18	-0.0427733	0.218633	-4.13007e-19	-0.0576468	0.201947	-2.04677e-18	-0.0690229	0.184565	-6.96824e-18	-0.077174	0.16735	-1.19295e-17	-0.0859177	
0.22378	-0.0193533	0.0821038	0.241614	-0.0208956	0.0669157	0.255357	-0.0220841	0.0475209	0.263286	-0.0227697	0.0250854	0.264372	-0.0228633	0.0014299	0.258612	-0.0223649	-0.0213997	0.247023	-0.0213623	-0.0416662	0.231275	-0.02	-0.0583175	0.213185	-0.0184352	-0.0710742	0.194154	-0.0167888	-0.0834009	
0.149312	0.147187	-0.115046	0.13177	0.129895	-0.118861	0.115594	0.113948	-0.11891	0.101193	0.0997522	-0.116353	0.0886635	0.0874007	-0.112194	0.077914	0.0768039	-0.10723	0.0687626	0.0677821	-0.102067	0.0609957	0.0601246	-0.0971133	0.0543971	0.0536175	-0.0925324	0.0487253	0.0480198	-0.0920869	
0.134453	0.13657	-0.142906	0.115635	0.117459	-0.139723	0.0994625	0.101034	-0.134029	0.0858156	0.0871726	-0.12701	0.0744115	0.0755889	-0.119506	0.0649193	0.0659465	-0.112099	0.0570183	0.0579201	-0.105182	0.0504236	0.0512199	-0.0989824	0.0448891	0.0455953	-0.0935126	0.0401749	0.0407995	-0.0924683	
0.159503	0.115874	-0.135371	0.138127	0.100345	-0.134194	0.119425	0.0867582	-0.130085	0.103428	0.0751365	-0.124263	0.0899231	0.0653255	-0.117638	0.0785965	0.0570968	-0.110864	0.0691153	0.0502085	-0.104395	0.0611684	0.0444344	-0.0985117	0.0544784	0.0395727	-0.0932664	0.0487663	0.035418	-0.0923728	
-0.093831	0.187496	-0.115043	-0.0828072	0.165469	-0.118859	-0.0726415	0.145155	-0.118908	-0.0635917	0.127072	-0.116352	-0.0557177	0.111338	-0.112193	-0.0489619	0.0978387	-0.10723	-0.04321	0.0863462	-0.102067	-0.0383271	0.0765916	-0.0971134	-0.0341765	0.0683025	-0.0925326	-0.0306013	0.0611717	-0.0920873	
-0.0883227	0.170079	-0.142913	-0.0759636	0.146274	-0.139729	-0.0653414	0.125817	-0.134033	-0.0563771	0.108554	-0.127012	-0.0488855	0.0941275	-0.119508	-0.0426493	0.0821197	-0.112101	-0.0374577	0.0721245	-0.105183	-0.0331233	0.0637809	-0.0989832	-0.0294833	0.0567769	-0.0935132	-0.0263749	0.0508049	-0.0924688	
-0.0609295	0.1875	-0.135372	-0.0527638	0.162371	-0.134195	-0.0456194	0.140386	-0.130086	-0.0395084	0.121581	-0.124264	-0.0343494	0.105705	-0.117639	-0.0300222	0.0923901	-0.110864	-0.0263996	0.0812441	-0.104395	-0.0233623	0.071901	-0.098512	-0.0208034	0.064034	-0.0932668	-0.0186121	0.0573113	-0.0923732	
-0.207315	-0.0313055	-0.115037	-0.18296	-0.0276277	-0.118854	-0.160501	-0.0242362	-0.118904	-0.140506	-0.0212169	-0.116349	-0.123109	-0.0185899	-0.112191	-0.108183	-0.0163361	-0.107228	-0.0954745	-0.0144173	-0.102066	-0.0846873	-0.0127886	-0.097113	-0.0755193	-0.0114045	-0.0925325	-0.0676278	-0.0102139	-0.0920874	
-0.189048	-0.0314596	-0.142906	-0.162591	-0.0270593	-0.139723	-0.139853	-0.0232767	-0.134029	-0.120665	-0.0200842	-0.127009	-0.10463	-0.0174159	-0.119506	-0.091282	-0.0151946	-0.112099	-0.080171	-0.0133455	-0.105182	-0.0708953	-0.0118018	-0.0989828	-0.0631073	-0.0105059	-0.093513	-0.0564622	-0.00940089	-0.0924688	
-0.197151	-1.88684e-18	-0.135369	-0.17073	-1.87002e-18	-0.134192	-0.147613	-4.69587e-18	-0.130084	-0.12784	-6.72963e-18	-0.124262	-0.111147	-1.08773e-18	-0.117638	-0.0971466	-1.26039e-18	-0.110863	-0.085426	-3.63477e-18	-0.104395	-0.0756006	-5.32266e-18	-0.0985119	-0.0673261	-1.43215e-17	-0.0932668	-0.0602504	-2.2156e-17	-0.0923733	
-0.0342954	-0.206843	-0.115038	-0.0302665	-0.182543	-0.118855	-0.026551	-0.160134	-0.118905	-0.0232433	-0.140185	-0.11635	-0.0203652	-0.122828	-0.112191	-0.0178957	-0.107936	-0.107229	-0.0157929	-0.0952573	-0.102066	-0.0140074	-0.084496	-0.0971129	-0.0124888	-0.0753515	-0.0925323	-0.0111778	-0.0674847	-0.0920871	
-0.0284981	-0.189511	-0.142918	-0.024507	-0.162988	-0.139732	-0.0210779	-0.140193	-0.134035	-0.0181848	-0.120958	-0.127014	-0.0157673	-0.104884	-0.119509	-0.0137551	-0.0915039	-0.112101	-0.01208	-0.0803666	-0.105183	-0.010681	-0.0710696	-0.0989833	-0.00950536	-0.0632652	-0.0935133	-0.00849822	-0.0566108	-0.0924688	
-0.0609295	-0.1875	-0.135372	-0.0527638	-0.162371	-0.134195	-0.0456194	-0.140386	-0.130086	-0.0395084	-0.121581	-0.124264	-0.0343494	-0.105705	-0.117639	-0.0300222	-0.0923901	-0.110864	-0.0263996	-0.0812441	-0.104395	-0.0233623	-0.071901	-0.098512	-0.0208034	-0.064034	-0.0932668	-0.0186121	-0.0573113	-0.0923732	
0.186122	-0.0965378	-0.11503	0.164258	-0.0851973	-0.118849	0.144095	-0.0747389	-0.1189	0.126145	-0.0654284	-0.116346	0.110527	-0.0573273	-0.112189	0.0971272	-0.0503769	-0.107227	0.0857194	-0.0444595	-0.102065	0.076037	-0.0394368	-0.0971119	0.0678107	-0.0351688	-0.0925316	0.0607386	-0.0314971	-0.0920865	
0.171426	-0.0856742	-0.142915	0.147435	-0.0736812	-0.13973	0.126817	-0.0633752	-0.134034	0.109418	-0.0546788	-0.127013	0.0948776	-0.0474118	-0.119508	0.0827749	-0.0413632	-0.112101	0.0727009	-0.0363284	-0.105183	0.0642922	-0.0321257	-0.0989829	0.0572348	-0.0285978	-0.0935129	0.0512221	-0.0255898	-0.0924684	
0.159503	-0.115874	-0.135371	0.138127	-0.100345	-0.134194	0.119425	-0.0867582	-0.130085	0.103428	-0.0751365	-0.124263	0.0899231	-0.0653255	-0.117638	0.0785965	-0.0570968	-0.110864	0.0691153	-0.0502085	-0.104395	0.0611684	-0.0444344	-0.0985117	0.0544784	-0.0395727	-0.0932664	0.0487663	-0.035418	-0.0923728	
-0.123476	0.0897024	0.184041	-0.150293	0.109184	0.199202	-0.18393	0.13362	0.212234	-0.225071	0.163508	0.219921	-0.273027	0.198347	0.217519	-0.324423	0.235685	0.199362	-0.37217	0.270373	0.161088	-0.406375	0.295223	0.103299	-0.418354	0.303927	0.033887	-0.405374	0.2945	-0.0365103	
-0.115851	0.123383	0.168829	-0.1384	0.147393	0.177396	-0.165177	0.175901	0.181722	-0.195639	0.208329	0.178809	-0.22793	0.242696	0.165236	-0.258461	0.275185	0.138311	-0.282251	0.30049	0.0978927	-0.294464	0.31347	0.0478358	-0.292635	0.311509	-0.00467976	-0.277719	0.295626	-0.0544273	
-0.0953135	0.108518	0.190516	-0.11695	0.13315	0.208737	-0.14472	0.164765	0.22606	-0.179753	0.204647	0.239428	-0.222307	0.253089	0.243783	-0.27046	0.307905	0.232149	-0.318557	0.362654	0.197549	-0.356971	0.406382	0.137559	-0.375365	0.427326	0.0590578	-0.368476	0.419491	-0.0244166	
0.00297862	0.111961	0.211219	0.00375038	0.141008	0.240259	0.0048151	0.181114	0.273932	0.00629919	0.237074	0.311385	0.00836696	0.315156	0.349253	0.011186	0.421824	0.379048	0.0147971	0.558882	0.384004	0.0188285	0.712708	0.339724	0.0222096	0.843285	0.228285	0.0235083	0.895909	0.0644065	
-0.0231311	0.134892	0.195992	-0.0285764	0.166645	0.216923	-0.0357021	0.208195	0.238173	-0.0449317	0.262008	0.256986	-0.0565492	0.32974	0.268264	-0.0703344	0.410098	0.264049	-0.084997	0.495554	0.234794	-0.0977901	0.570084	0.174313	-0.105164	0.612994	0.0872006	-0.10471	0.610288	-0.0105447	
0.0133161	0.143811	0.190521	0.01634	0.176457	0.208745	0.0202217	0.218357	0.22607	0.0251194	0.271216	0.239442	0.0310698	0.335424	0.243802	0.0378047	0.408081	0.232172	0.0445331	0.480654	0.197574	0.0499078	0.538621	0.137583	0.0524811	0.566386	0.0590762	0.0515184	0.556004	-0.0244066	
0.0211951	0.167911	0.168834	0.0253242	0.20059	0.177404	0.0302294	0.239394	0.181731	0.0358126	0.283537	0.178821	0.0417348	0.330324	0.16525	0.0473395	0.374559	0.138325	0.0517128	0.409019	0.0979062	0.0539657	0.426703	0.0478471	0.053643	0.424045	-0.00467177	0.0509188	0.40243	-0.0544229	
0.0471695	0.145144	0.184045	0.0574142	0.176667	0.199207	0.0702645	0.216208	0.212241	0.0859818	0.264571	0.21993	0.104303	0.320946	0.21753	0.123939	0.381366	0.199376	0.142183	0.437499	0.161103	0.155253	0.477714	0.103314	0.159833	0.491802	0.0338992	0.15488	0.47655	-0.0365032	
-0.123476	-0.0897024	0.184041	-0.150293	-0.109184	0.199202	-0.18393	-0.13362	0.212234	-0.225071	-0.163508	0.219921	-0.273027	-0.198347	0.217519	-0.324423	-0.235685	0.199362	-0.37217	-0.270373	0.161088	-0.406375	-0.295223	0.103299	-0.418354	-0.303927	0.033887	-0.405374	-0.2945	-0.0365103	
-0.153146	-0.0720522	0.168827	-0.182949	-0.0860781	0.177394	-0.218336	-0.102735	0.181719	-0.25859	-0.121685	0.178804	-0.301253	-0.141774	0.165231	-0.341583	-0.160772	0.138304	-0.372998	-0.175577	0.0978854	-0.389113	-0.183181	0.0478289	-0.38668	-0.182049	-0.00468495	-0.366961	-0.172775	-0.0544299	
-0.132656	-0.0571197	0.190518	-0.162768	-0.0700865	0.208741	-0.201417	-0.0867299	0.226064	-0.250172	-0.107726	0.239434	-0.309395	-0.133231	0.243791	-0.376409	-0.162093	0.232158	-0.443343	-0.190922	0.197558	-0.496804	-0.213948	0.137567	-0.522407	-0.224974	0.0590625	-0.512826	-0.220845	-0.0244142	
-0.105565	0.0374228	0.211218	-0.132953	0.0471307	0.240258	-0.170768	0.0605333	0.27393	-0.223532	0.0792327	0.311383	-0.297156	0.105321	0.349249	-0.397735	0.140955	0.379042	-0.526971	0.18673	0.383994	-0.672022	0.238083	0.339712	-0.79516	0.281634	0.228272	-0.844801	0.299123	0.0643984	
-0.135423	0.0196854	0.196004	-0.167303	0.0243191	0.216941	-0.209023	0.0303824	0.238199	-0.263059	0.0382352	0.257023	-0.331075	0.0481186	0.268315	-0.411779	0.0598437	0.264114	-0.497611	0.0723109	0.234867	-0.57248	0.0831803	0.174382	-0.615595	0.089431	0.0872517	-0.612891	0.089025	-0.0105193	
-0.132656	0.0571197	0.190518	-0.162768	0.0700865	0.208741	-0.201417	0.0867299	0.226064	-0.250172	0.107726	0.239434	-0.309395	0.133231	0.243791	-0.376409	0.162093	0.232158	-0.443343	0.190922	0.197558	-0.496804	0.213948	0.137567	-0.522407	0.224974	0.0590625	-0.512826	0.220845	-0.0244142	
-0.153146	0.0720522	0.168827	-0.182949	0.0860781	0.177394	-0.218336	0.102735	0.181719	-0.25859	0.121685	0.178804	-0.301253	0.141774	0.165231	-0.341583	0.160772	0.138304	-0.372998	0.175577	0.0978854	-0.389113	0.183181	0.0478289	-0.38668	0.182049	-0.00468495	-0.366961	0.172775	-0.0544299	
0.0471695	-0.145144	0.184045	0.0574142	-0.176667	0.199207	0.0702645	-0.216208	0.212241	0.0859818	-0.264571	0.21993	0.104303	-0.320946	0.21753	0.123939	-0.381366	0.199376	0.142183	-0.437499	0.161103	0.155253	-0.477714	0.103314	0.159833	-0.491802	0.0338992	0.15488	-0.47655	-0.0365032	
0.0211951	-0.167911	0.168834	0.0253242	-0.20059	0.177404	0.0302294	-0.239394	0.181731	0.0358126	-0.283537	0.178821	0.0417348	-0.330324	0.16525	0.0473395	-0.374559	0.138325	0.0517128	-0.409019	0.0979062	0.0539657	-0.426703	0.0478471	0.053643	-0.424045	-0.00467177	0.0509188	-0.40243	-0.0544229	
0.0133161	-0.143811	0.190521	0.01634	-0.176457	0.208745	0.0202217	-0.218357	0.22607	0.0251194	-0.271216	0.239442	0.0310698	-0.335424	0.243802	0.0378047	-0.408081	0.232172	0.0445331	-0.480654	0.197574	0.0499078	-0.538621	0.137583	0.0524811	-0.566386	0.0590762	0.0515184	-0.556004	-0.0244066	
-0.0682263	-0.088825	0.211217	-0.0859261	-0.111871	0.240256	-0.110363	-0.143689	0.273928	-0.144459	-0.188087	0.31138	-0.192031	-0.250038	0.349245	-0.257013	-0.334671	0.379037	-0.3405	-0.443422	0.383988	-0.434181	-0.565487	0.339705	-0.513668	-0.669124	0.228266	-0.545646	-0.710924	0.0643942	
-0.0605819	-0.122721	0.195993	-0.074842	-0.151609	0.216925	-0.0935019	-0.189411	0.238175	-0.117669	-0.238371	0.256989	-0.148085	-0.299994	0.268269	-0.184171	-0.373108	0.264056	-0.222544	-0.450862	0.234801	-0.256006	-0.51868	0.174319	-0.275263	-0.557731	0.0872048	-0.274035	-0.555277	-0.010543	
-0.0953135	-0.108518	0.190516	-0.11695	-0.13315	0.208737	-0.14472	-0.164765	0.22606	-0.179753	-0.204647	0.239428	-0.222307	-0.253089	0.243783	-0.27046	-0.307905	0.232149	-0.318557	-0.362654	0.197549	-0.356971	-0.406382	0.137559	-0.375365	-0.427326	0.0590578	-0.368476	-0.419491	-0.0244166	
-0.115851	-0.123383	0.168829	-0.1384	-0.147393	0.177396	-0.165177	-0.175901	0.181722	-0.195639	-0.208329	0.178809	-0.22793	-0.242696	0.165236	-0.258461	-0.275185	0.138311	-0.282251	-0.30049	0.0978927	-0.294464	-0.31347	0.0478358	-0.292635	-0.311509	-0.00467976	-0.277719	-0.295626	-0.0544273	
0.152631	-1.03162e-18	0.184031	0.185776	3.09076e-18	0.199188	0.22735	-1.65578e-18	0.212213	0.278197	-2.8739e-18	0.219894	0.337464	2.80081e-18	0.217485	0.400978	6.62417e-18	0.199323	0.45998	3.81333e-18	0.161049	0.502246	2.64204e-18	0.103267	0.517046	-1.09345e-19	0.0338675	0.50101	-6.0932e-19	-0.0365155	
